Time Step,Simulated Decay,Theoretical Decay
21701,15,15.971328843571355
21702,15,15.968284446867088
21703,15,15.96524063047466
21704,15,15.962197394283479
21705,15,15.95915473818291
21706,15,15.956112662062417
21707,15,15.953071165811409
21708,15,15.950030249319385
21709,15,15.946989912475809
21710,15,15.943950155170212
21711,15,15.9409109772921
21712,15,15.937872378731056
21713,15,15.934834359376618
21714,15,15.931796919118394
21715,15,15.92876005784602
21716,15,15.925723775449097
21717,15,15.922688071817314
21718,15,15.919652946840317
21719,15,15.916618400407836
21720,15,15.913584432409564
21721,15,15.910551042735266
21722,15,15.907518231274679
21723,15,15.904485997917595
21724,15,15.901454342553842
21725,15,15.898423265073205
21726,15,15.895392765365568
21727,15,15.892362843320765
21728,15,15.889333498828712
21729,15,15.886304731779294
21730,15,15.883276542062463
21731,15,15.880248929568149
21732,15,15.877221894186329
21733,15,15.874195435807016
21734,15,15.871169554320195
21735,15,15.868144249615929
21736,15,15.865119521584244
21737,15,15.86209537011525
21738,15,15.859071795099009
21739,15,15.856048796425673
21740,15,15.853026373985353
21741,15,15.850004527668219
21742,15,15.846983257364473
21743,15,15.843962562964286
21744,15,15.840942444357912
21745,15,15.837922901435562
21746,15,15.834903934087533
21747,15,15.831885542204084
21748,15,15.828867725675547
21749,15,15.825850484392223
21750,15,15.822833818244478
21751,15,15.819817727122691
21752,15,15.816802210917226
21753,15,15.813787269518524
21754,15,15.81077290281699
21755,15,15.807759110703104
21756,15,15.80474589306731
21757,15,15.801733249800133
21758,15,15.798721180792064
21759,15,15.795709685933648
21760,15,15.792698765115462
21761,15,15.789688418228053
21762,15,15.78667864516205
21763,15,15.783669445808043
21764,15,15.780660820056704
21765,15,15.777652767798669
21766,15,15.774645288924646
21767,15,15.771638383325307
21768,15,15.768632050891393
21769,15,15.765626291513666
21770,15,15.76262110508286
21771,15,15.759616491489794
21772,15,15.756612450625244
21773,15,15.753608982380072
21774,15,15.750606086645094
21775,15,15.747603763311208
21776,15,15.744602012269283
21777,15,15.741600833410253
21778,15,15.738600226625023
21779,15,15.735600191804561
21780,15,15.73260072883986
21781,15,15.729601837621878
21782,15,15.726603518041667
21783,15,15.723605769990229
21784,15,15.720608593358655
21785,15,15.71761198803799
21786,15,15.714615953919365
21787,15,15.71162049089387
21788,15,15.708625598852656
21789,15,15.705631277686903
21790,15,15.702637527287761
21791,15,15.699644347546466
21792,15,15.696651738354207
21793,15,15.693659699602257
21794,15,15.690668231181856
21795,15,15.687677332984315
21796,15,15.684687004900915
21797,15,15.681697246822994
21798,15,15.678708058641913
21799,15,15.675719440249015
21800,15,15.672731391535716
21801,15,15.669743912393397
21802,15,15.666757002713517
21803,15,15.663770662387499
21804,15,15.660784891306845
21805,15,15.657799689363019
21806,15,15.654815056447543
21807,15,15.65183099245197
21808,15,15.648847497267825
21809,15,15.645864570786712
21810,15,15.642882212900194
21811,15,15.639900423499924
21812,15,15.63691920247751
21813,15,15.63393854972463
21814,15,15.630958465132943
21815,15,15.627978948594155
21816,15,15.625000000000007
21817,15,15.622021619242206
21818,15,15.619043806212542
21819,15,15.616066560802771
21820,15,15.613089882904724
21821,15,15.610113772410191
21822,15,15.60713822921105
21823,15,15.60416325319913
21824,15,15.601188844266337
21825,15,15.598215002304586
21826,15,15.595241727205776
21827,15,15.592269018861883
21828,15,15.589296877164843
21829,15,15.586325302006676
21830,15,15.58335429327936
21831,15,15.580383850874952
21832,15,15.577413974685475
21833,15,15.574444664603009
21834,15,15.571475920519665
21835,15,15.568507742327522
21836,15,15.565540129918741
21837,15,15.562573083185448
21838,15,15.55960660201984
21839,15,15.556640686314088
21840,15,15.553675335960428
21841,15,15.55071055085107
21842,15,15.547746330878297
21843,15,15.544782675934359
21844,15,15.541819585911563
21845,15,15.53885706070224
21846,15,15.5358951001987
21847,15,15.53293370429333
21848,15,15.529972872878478
21849,15,15.52701260584657
21850,15,15.524052903090002
21851,15,15.52109376450124
21852,15,15.518135189972714
21853,15,15.51517717939692
21854,15,15.512219732666376
21855,15,15.509262849673574
21856,15,15.506306530311083
21857,15,15.50335077447144
21858,15,15.500395582047252
21859,15,15.497440952931102
21860,15,15.494486887015636
21861,15,15.491533384193474
21862,15,15.488580444357295
21863,15,15.485628067399798
21864,15,15.48267625321366
21865,15,15.479725001691635
21866,15,15.476774312726446
21867,15,15.473824186210885
21868,15,15.470874622037716
21869,15,15.467925620099768
21870,15,15.464977180289848
21871,15,15.462029302500818
21872,15,15.459081986625561
21873,15,15.456135232556939
21874,15,15.453189040187889
21875,15,15.450243409411316
21876,15,15.447298340120199
21877,15,15.444353832207481
21878,15,15.441409885566182
21879,15,15.438466500089287
21880,15,15.435523675669842
21881,15,15.432581412200916
21882,15,15.429639709575554
21883,15,15.426698567686875
21884,15,15.423757986427972
21885,15,15.420817965692002
21886,15,15.417878505372094
21887,15,15.41493960536145
21888,15,15.412001265553242
21889,15,15.409063485840697
21890,15,15.406126266117065
21891,15,15.403189606275578
21892,15,15.400253506209538
21893,15,15.397317965812215
21894,15,15.394382984976959
21895,15,15.391448563597075
21896,15,15.388514701565954
21897,15,15.385581398776944
21898,15,15.38264865512346
21899,15,15.379716470498934
21900,15,15.37678484479678
21901,15,15.373853777910485
21902,15,15.3709232697335
21903,15,15.367993320159357
21904,15,15.365063929081547
21905,15,15.362135096393642
21906,15,15.359206821989174
21907,15,15.35627910576175
21908,15,15.35335194760495
21909,15,15.350425347412406
21910,15,15.347499305077777
21911,15,15.344573820494698
21912,15,15.341648893556881
21913,15,15.338724524158001
21914,15,15.335800712191809
21915,15,15.332877457552025
21916,15,15.329954760132434
21917,15,15.3270326198268
21918,15,15.324111036528938
21919,15,15.321190010132693
21920,15,15.318269540531874
21921,15,15.315349627620378
21922,15,15.312430271292065
21923,15,15.309511471440867
21924,15,15.306593227960684
21925,15,15.303675540745488
21926,15,15.300758409689221
21927,15,15.297841834685883
21928,15,15.294925815629492
21929,15,15.292010352414051
21930,15,15.289095444933636
21931,15,15.286181093082284
21932,15,15.283267296754111
21933,15,15.280354055843201
21934,15,15.277441370243709
21935,14,15.274529239849752
21936,14,15.271617664555516
21937,14,15.268706644255204
21938,14,15.265796178842995
21939,14,15.26288626821315
21940,14,15.259976912259885
21941,14,15.257068110877501
21942,14,15.254159863960261
21943,14,15.2512521714025
21944,14,15.24834503309852
21945,14,15.245438448942688
21946,14,15.242532418829386
21947,14,15.239626942652976
21948,14,15.236722020307898
21949,14,15.233817651688554
21950,14,15.230913836689423
21951,14,15.22801057520495
21952,14,15.22510786712965
21953,14,15.222205712358008
21954,14,15.21930411078457
21955,14,15.2164030623039
21956,14,15.213502566810543
21957,14,15.210602624199117
21958,14,15.207703234364208
21959,14,15.204804397200473
21960,14,15.201906112602536
21961,14,15.1990083804651
21962,14,15.196111200682827
21963,14,15.193214573150442
21964,14,15.190318497762691
21965,14,15.187422974414302
21966,14,15.18452800300007
21967,14,15.181633583414763
21968,14,15.178739715553219
21969,14,15.175846399310245
21970,14,15.17295363458072
21971,14,15.17006142125949
21972,14,15.167169759241473
21973,14,15.164278648421554
21974,14,15.16138808869468
21975,14,15.158498079955821
21976,14,15.155608622099916
21977,14,15.15271971502199
21978,14,15.149831358617027
21979,14,15.146943552780083
21980,14,15.14405629740619
21981,14,15.141169592390444
21982,14,15.138283437627912
21983,14,15.13539783301372
21984,14,15.132512778443012
21985,14,15.129628273810916
21986,14,15.126744319012634
21987,14,15.123860913943327
21988,14,15.120978058498237
21989,14,15.118095752572568
21990,14,15.115213996061604
21991,14,15.112332788860586
21992,14,15.10945213086482
21993,14,15.106572021969635
21994,14,15.103692462070335
21995,14,15.100813451062299
21996,14,15.097934988840874
21997,14,15.095057075301478
21998,14,15.092179710339494
21999,14,15.089302893850386
22000,14,15.086426625729574
22001,14,15.083550905872546
22002,14,15.08067573417481
22003,14,15.077801110531846
22004,14,15.074927034839217
22005,14,15.072053506992445
22006,14,15.069180526887129
22007,14,15.066308094418835
22008,14,15.0634362094832
22009,14,15.060564871975826
22010,14,15.057694081792384
22011,14,15.054823838828554
22012,14,15.05195414298
22013,14,15.049084994142461
22014,14,15.046216392211642
22015,14,15.04334833708332
22016,14,15.040480828653235
22017,14,15.037613866817209
22018,14,15.034747451471022
22019,14,15.03188158251052
22020,14,15.029016259831563
22021,14,15.026151483329999
22022,14,15.02328725290174
22023,14,15.020423568442672
22024,14,15.017560429848748
22025,14,15.014697837015893
22026,14,15.0118357898401
22027,14,15.008974288217333
22028,14,15.006113332043617
22029,14,15.003252921214987
22030,14,15.000393055627468
22031,14,14.997533735177157
22032,14,14.994674959760113
22033,14,14.99181672927247
22034,14,14.98895904361033
22035,14,14.986101902669867
22036,14,14.983245306347222
22037,14,14.980389254538606
22038,14,14.9775337471402
22039,14,14.974678784048246
22040,14,14.971824365159002
22041,14,14.968970490368706
22042,14,14.966117159573672
22043,14,14.963264372670182
22044,14,14.960412129554582
22045,14,14.957560430123195
22046,14,14.95470927427241
22047,14,14.951858661898587
22048,14,14.949008592898142
22049,14,14.946159067167512
22050,14,14.943310084603118
22051,14,14.940461645101445
22052,14,14.937613748558952
22053,14,14.934766394872172
22054,14,14.931919583937598
22055,14,14.929073315651797
22056,14,14.92622758991131
22057,14,14.923382406612728
22058,14,14.920537765652668
22059,14,14.917693666927722
22060,14,14.91485011033456
22061,14,14.91200709576982
22062,14,14.909164623130202
22063,14,14.906322692312385
22064,14,14.90348130321311
22065,14,14.900640455729096
22066,14,14.897800149757112
22067,14,14.894960385193952
22068,14,14.892121161936386
22069,14,14.88928247988126
22070,14,14.886444338925386
22071,14,14.883606738965646
22072,14,14.880769679898894
22073,14,14.877933161622051
22074,14,14.87509718403201
22075,14,14.872261747025716
22076,14,14.86942685050014
22077,14,14.866592494352235
22078,14,14.863758678479016
22079,13,14.860925402777475
22080,13,14.858092667144673
22081,13,14.855260471477637
22082,13,14.852428815673465
22083,13,14.849597699629228
22084,13,14.846767123242051
22085,13,14.843937086409078
22086,13,14.841107589027436
22087,13,14.838278630994322
22088,13,14.8354502122069
22089,13,14.832622332562414
22090,13,14.82979499195806
22091,13,14.826968190291117
22092,13,14.82414192745883
22093,13,14.821316203358501
22094,13,14.818491017887451
22095,13,14.815666370942983
22096,13,14.812842262422471
22097,13,14.810018692223256
22098,13,14.807195660242751
22099,13,14.804373166378339
22100,13,14.80155121052747
22101,13,14.798729792587563
22102,13,14.795908912456111
22103,13,14.793088570030575
22104,13,14.790268765208467
22105,13,14.787449497887328
22106,13,14.784630767964675
22107,13,14.781812575338098
22108,13,14.778994919905148
22109,13,14.776177801563462
22110,13,14.773361220210628
22111,13,14.770545175744317
22112,13,14.767729668062163
22113,13,14.764914697061858
22114,13,14.762100262641118
22115,13,14.759286364697632
22116,13,14.756473003129164
22117,13,14.753660177833451
22118,13,14.750847888708293
22119,13,14.748036135651462
22120,13,14.745224918560803
22121,13,14.742414237334124
22122,13,14.73960409186929
22123,13,14.736794482064195
22124,13,14.733985407816705
22125,13,14.73117686902476
22126,13,14.728368865586265
22127,13,14.725561397399204
22128,13,14.722754464361518
22129,13,14.719948066371229
22130,13,14.71714220332632
22131,13,14.714336875124836
22132,13,14.711532081664837
22133,13,14.70872782284437
22134,13,14.70592409856155
22135,13,14.703120908714457
22136,13,14.700318253201246
22137,13,14.697516131920036
22138,13,14.694714544769024
22139,13,14.69191349164637
22140,13,14.689112972450285
22141,13,14.686312987079013
22142,13,14.683513535430775
22143,13,14.680714617403854
22144,13,14.677916232896512
22145,13,14.675118381807073
22146,13,14.672321064033838
22147,13,14.66952427947517
22148,13,14.666728028029404
22149,13,14.663932309594935
22150,13,14.661137124070175
22151,13,14.658342471353516
22152,13,14.65554835134342
22153,13,14.652754763938322
22154,13,14.649961709036726
22155,13,14.647169186537095
22156,13,14.644377196337976
22157,13,14.641585738337877
22158,13,14.638794812435366
22159,13,14.636004418529026
22160,13,14.633214556517428
22161,13,14.630425226299208
22162,13,14.62763642777297
22163,13,14.624848160837393
22164,13,14.622060425391123
22165,13,14.61927322133287
22166,13,14.616486548561323
22167,13,14.61370040697523
22168,13,14.610914796473317
22169,13,14.60812971695436
22170,13,14.605345168317163
22171,13,14.6025611504605
22172,13,14.599777663283225
22173,13,14.596994706684152
22174,13,14.594212280562175
22175,13,14.591430384816148
22176,13,14.588649019344999
22177,13,14.585868184047621
22178,13,14.583087878822969
22179,13,14.580308103570015
22180,13,14.577528858187712
22181,13,14.574750142575084
22182,13,14.571971956631122
22183,13,14.56919430025489
22184,13,14.566417173345416
22185,13,14.563640575801802
22186,13,14.560864507523114
22187,13,14.55808896840848
22188,13,14.555313958357047
22189,13,14.552539477267938
22190,13,14.549765525040353
22191,13,14.546992101573455
22192,13,14.544219206766478
22193,13,14.541446840518628
22194,13,14.538675002729175
22195,13,14.535903693297366
22196,13,14.533132912122495
22197,13,14.530362659103883
22198,13,14.527592934140825
22199,13,14.524823737132698
22200,13,14.522055067978835
22201,13,14.519286926578642
22202,13,14.5165193128315
22203,13,14.513752226636853
22204,13,14.510985667894113
22205,13,14.508219636502755
22206,13,14.505454132362267
22207,13,14.502689155372126
22208,13,14.499924705431868
22209,13,14.497160782441007
22210,13,14.49439738629912
22211,13,14.491634516905759
22212,13,14.488872174160543
22213,13,14.486110357963053
22214,13,14.483349068212938
22215,13,14.480588304809862
22216,13,14.477828067653467
22217,13,14.475068356643467
22218,13,14.472309171679546
22219,13,14.469550512661455
22220,13,14.466792379488915
22221,13,14.464034772061718
22222,13,14.46127769027962
22223,13,14.45852113404244
22224,13,14.455765103250013
22225,13,14.453009597802152
22226,13,14.450254617598747
22227,13,14.447500162539653
22228,13,14.444746232524789
22229,13,14.441992827454053
22230,13,14.439239947227403
22231,13,14.436487591744774
22232,13,14.433735760906163
22233,13,14.430984454611544
22234,13,14.428233672760935
22235,13,14.425483415254389
22236,13,14.422733681991927
22237,13,14.419984472873647
22238,13,14.417235787799612
22239,13,14.414487626669958
22240,13,14.411739989384786
22241,13,14.408992875844266
22242,13,14.406246285948543
22243,13,14.403500219597808
22244,13,14.400754676692284
22245,13,14.398009657132164
22246,13,14.395265160817718
22247,13,14.39252118764918
22248,13,14.389777737526853
22249,13,14.387034810351015
22250,13,14.384292406022006
22251,13,14.381550524440138
22252,13,14.378809165505782
